2.981406764866919357e+00, 1.838012754616809463e+00
3.964934610932758563e+00, 2.117937886480806275e-01
1.158049218013528670e+00, 1.928068563291094772e+00
3.278236020716382093e+00, 8.991429799290743263e-01
1.860238494511274210e+00, 3.267360875604842785e-01
6.446569938509747466e-01, 7.557499837867629466e-01
1.468060209246526471e+00, 3.089695806636780784e+00
3.272917374463209406e+00, 2.685592005314539232e+00
1.478397243550195972e+00, 1.170942761060695947e+00
3.829097815311055086e+00, 3.338588622085591151e+00
8.981985569789568968e-01, 3.716904840715392400e+00
3.907096197155166095e+00, 1.607372349077218709e+00
3.681734331335551058e-01, 2.664604666159404722e+00
2.093898269279470536e+00, 2.232110187313064653e+00
2.994776554988467510e+00, 3.857448075904673424e+00

1.974716509148515486e+00, 3.311911965293577786e+00
2.498110246294136694e+00, 1.644907250056657499e+00
3.975563540340549373e+00, 3.601750710754386131e-01
1.211329513271894420e+00, 1.800141995910220505e+00
3.063623272151423382e+00, 8.255416504467164573e-01
2.290598932200626603e+00, 3.956415312240373905e-01
6.630640208131893809e-01, 1.094602569254252256e+00
1.132543979056897632e+00, 2.899900695297292330e+00
3.276237149962829331e+00, 2.519872156252369155e+00
1.798659614518204108e+00, 1.135965868808089585e+00
2.839914597737994151e-01, 3.395867535014494010e+00
8.449470834681913622e-01, 1.065644489692760405e-01
3.836386288719785931e+00, 1.563382263949756101e+00
3.571231227367070993e-01, 2.341768913765996274e+00
2.048800174205717806e+00, 2.408079887767277327e+00
3.187815208975647074e+00, 3.861303880252890508e+00

1.693559230905415935e+00, 3.420907548668829179e+00
2.563054965168900967e+00, 1.488474309435392495e+00
9.059624529886668720e-02, 5.777862186021048840e-01
1.107866599988266643e+00, 2.084259507313442672e+00
3.280700199159820141e+00, 2.433953046376101381e-01
2.188868655781868622e+00, 4.304617238450198502e-01
6.934002651740274192e-01, 1.251713422205215753e+00
8.751898358572014480e-01, 2.893961995047594105e+00
3.220347505069780070e+00, 2.441091547326569966e+00
1.698920677697651094e+00, 1.350893135299145786e+00
4.219167521851655556e-01, 3.739361888067832318e+00
1.246784791477566934e+00, 2.977236410331338123e-01
3.576343262874118523e+00, 1.371700777761455381e+00
1.828350270932085353e-01, 2.076822721008813044e+00
2.132685820903857721e+00, 2.676767026231662960e+00
3.470440281002395988e+00, 3.320306916854516288e+00

1.638974467385100331e+00, 3.525364205740371126e+00
2.548469993527995303e+00, 1.279333605144958419e+00
2.500226708870476044e-01, 7.206258302777066582e-01
1.383976073694363151e+00, 2.570929218042433462e+00
3.224120900855100835e+00, 3.821964338160595442e+00
2.157432595684132703e+00, 4.815207255656315244e-01
8.630790320051581199e-01, 1.534877657852374178e+00
5.343733949944069472e-01, 2.922694086051486728e+00
3.094094683630345788e+00, 2.062253230728078091e+00
1.633018681697193220e+00, 1.361103100680705946e+00
3.714009200623370477e-01, 3.869302740776731753e+00
1.141231745427961686e+00, 6.339739298941268197e-01
3.460933765847072241e+00, 1.197564302418494986e+00
1.821768988371533227e-01, 1.981874431696460714e+00
2.427964155540268898e+00, 2.786991568007362474e+00
3.532240135562475736e+00, 2.915254712300820561e+00

1.305351690000291276e+00, 3.502036130990739515e+00
2.703257911633473842e+00, 7.334953079314483482e-01
5.856249820938345119e-01, 7.060884794765275307e-01
1.686457306448280402e+00, 2.530891220098527405e+00
3.306758281150506740e+00, 3.892560884313445602e+00
2.191537763246425907e+00, 2.353996712505385461e-02
8.572140371725270880e-01, 1.932547191495952665e+00
6.602054270180313100e-01, 2.753037218042371226e+00
2.560252587490066123e+00, 2.025746507500026272e+00
1.766433214239385707e+00, 1.657682912988211799e+00
2.236120804128408635e-01, 3.754811969005907191e+00
1.440882448439247954e+00, 5.129572983461261337e-01
3.543223492992349399e+00, 1.258521979309745964e+00
3.743796678994883553e+00, 2.157341156714293717e+00
2.472337187303588646e+00, 3.206590422921151262e+00
3.396565027002376613e+00, 3.017779037078814675e+00

1.296956141049405709e+00, 3.677139427496808555e+00
2.464569586581852434e+00, 7.779370888611557566e-01
4.456539947572072946e-01, 6.749587293458724213e-01
1.343459955470036826e+00, 2.690855816354456920e+00
3.618882033951750454e+00, 2.206068541211826384e-01
2.247881368514710765e+00, 3.700391591961309512e+00
6.582392925254606508e-01, 1.775424593939551654e+00
4.057435720508314470e-01, 2.771295584637437859e+00
2.743587570225745509e+00, 1.868336999312403490e+00
1.772361687144707210e+00, 1.865156679187489619e+00
3.832177160010035721e-01, 3.691544312741737333e+00
1.474045583293086992e+00, 4.872436279713284746e-01
3.789095820251512148e+00, 1.212523437134873650e+00
3.580846325641254602e+00, 2.103297208074687230e+00
2.709552305644520320e+00, 2.865884792848123919e+00
3.509417162535024115e+00, 3.283030939349928623e+00

1.587211666097685381e+00, 3.761436759314483513e+00
2.561091763183780401e+00, 6.524563720410406775e-01
4.387203784384806626e-01, 6.577909782253407167e-01
1.406614904197302396e+00, 2.556166516159971813e+00
3.331710563790428736e+00, 3.672695686600929155e-01
2.632444429282686738e+00, 3.779697837848518649e+00
5.458251779272214055e-01, 1.679616149853940810e+00
4.614957285710452051e-01, 2.733907271787295201e+00
2.791394318221080972e+00, 1.682620110659564627e+00
1.913078996628859052e+00, 1.767474039625007931e+00
4.514685454269775078e-01, 3.756975814234678968e+00
1.456962974252017817e+00, 7.197194884950782745e-01
3.791008947311787836e+00, 1.185437999472118031e+00
3.334991551396983223e+00, 2.295011484279270153e+00
2.252880483927729216e+00, 2.670233215511219615e+00
3.486609686984043055e+00, 3.399814077170727256e+00

1.671584835459593021e+00, 3.661137516556160154e+00
2.230327934423159686e+00, 8.072909474906773131e-01
2.564735757648828884e-01, 7.694600440001156949e-01
1.369773725518442786e+00, 2.808614225224402183e+00
3.447140561611194531e+00, 2.477979627512908734e-01
2.784887071914492918e+00, 3.659709668447827191e+00
7.088617449080801824e-01, 1.575361739601734090e+00
3.715916887366939592e-01, 2.645753554916963068e+00
2.563653901772758203e+00, 1.780784069531841540e+00
1.681519243434075994e+00, 1.734545162609298918e+00
7.451819413855007568e-01, 3.673108200266240075e+00
1.356952716743550669e+00, 5.425743318775450019e-01
3.773364110233711877e+00, 1.504503226380799363e+00
3.331269012356550707e+00, 2.306341228417440714e+00
2.448104929855127843e+00, 2.606186003472616530e+00
3.702823121520291139e+00, 3.342459801793404406e+00

1.856764760695734484e+00, 3.719838324757544612e+00
2.221371388151010429e+00, 5.139134936631809536e-01
1.392815007222119594e-01, 3.232744926624294135e-01
1.293643122320971228e+00, 3.050106055426085927e+00
3.137008764363228952e+00, 1.022806216289730674e+00
3.191807801715182080e+00, 3.694481998137890688e+00
7.225301486026434183e-01, 1.320605080257629904e+00
6.728965220643027267e-01, 2.233608588237035786e+00
2.564202382719198869e+00, 1.685498337492789211e+00
1.670144887430515368e+00, 1.912699313245162847e+00
7.098705429220590890e-01, 3.616823526153159385e+00
1.147494609788859421e+00, 5.640002237011420005e-01
3.830909038880820905e+00, 1.686327405031678106e+00
3.092787877035589439e+00, 2.502608915563154568e+00
2.258469591339222315e+00, 2.852820937516301836e+00
3.934327176886551314e+00, 2.966214775203447562e+00

1.987705076820463157e+00, 3.643474664508818961e+00
2.330754068923260647e+00, 7.752362513141897171e-01
3.922746573242576140e+00, 5.590823832806934846e-01
1.223345561729562769e+00, 2.881552804163795667e+00
3.130371438422011376e+00, 1.171351663298951351e+00
3.551434784954248247e+00, 3.603188710277463791e+00
8.554626731084696845e-01, 1.107380443550521232e+00
5.347676891235841889e-01, 2.001889178321442753e+00
2.728908858500105339e+00, 1.916970657383983090e+00
1.502219959714214959e+00, 1.697300795554610664e+00
4.419684124273787207e-01, 3.720460232066246764e+00
1.108115372872470195e+00, 3.370963869520057776e-01
3.597241445374950164e+00, 2.005608084942593017e+00
3.104927011420003158e+00, 2.736495023233796342e+00
2.219240649393344533e+00, 2.703959561341204854e+00
2.043005396114579431e-01, 2.804580843148050562e+00

2.565557354364926379e+00, 3.573807518417756679e+00
1.807100382169106068e+00, 7.681622625406314686e-01
1.158801978498972124e-01, 7.317814165010180227e-01
9.363320159278185617e-01, 3.051565479846258810e+00
3.095130652720257558e+00, 9.542287396759820961e-01
3.386325810882412135e+00, 8.203481216476285476e-02
9.543963205041599007e-01, 8.810546899331971327e-01
5.948861184682980863e-01, 1.999541242647232542e+00
2.783004108508809527e+00, 1.835909715899027184e+00
1.409632048918799230e+00, 1.725527137863864136e+00
5.907605447448979197e-01, 3.896461818411595779e+00
1.612240281815375154e+00, 3.767919372050814619e+00
3.667588061854750503e+00, 2.054112619025992625e+00
3.058103591171547730e+00, 2.780110548600390530e+00
1.888738530108920788e+00, 2.675529196223275896e+00
3.977834095628124622e+00, 2.887881113536570954e+00

2.761569896729868301e+00, 3.596361354110901409e+00
1.892890319732799753e+00, 5.631493333733912365e-01
2.782854592185131648e-01, 1.336088912657538375e+00
8.492119510483362443e-01, 3.031449336424339336e+00
3.213302474788589880e+00, 8.222084260952130519e-01
3.693241203261827810e+00, 7.003106372544672109e-02
1.074882328186919533e+00, 9.418218051685828263e-01
8.099162457036140905e-01, 2.051596012606322184e+00
2.489704457044293218e+00, 1.733819252491410445e+00
1.526938156081899756e+00, 1.614231656010500116e+00
5.994718106220698894e-01, 3.906493356699070496e+00
1.587186364702162455e+00, 3.577575144650248173e+00
3.274337694890052664e+00, 1.949175802310644023e+00
2.812301997325346026e+00, 2.724972225331999454e+00
1.884026937723493944e+00, 2.641121275168644367e+00
3.696242818578309386e+00, 3.105532726514127706e+00

2.884254664040456273e+00, 2.409593787055590852e-01
2.066935990752144292e+00, 6.125702136318040836e-01
2.595036090061421663e-01, 1.239620782337885085e+00
7.130197110375338099e-01, 2.940610855864253192e+00
3.345768019502972646e+00, 9.915169497202075410e-01
3.771790620989418308e+00, 3.849233311028444682e+00
1.032415882004690033e+00, 7.667911253995374210e-01
5.356066976250632994e-01, 2.105122861954507485e+00
2.559439419388692460e+00, 1.668883380939052419e+00
1.339023462107393980e+00, 1.557460226965442285e+00
7.448553733729129656e-01, 3.979117991945888999e+00
1.711200592627178496e+00, 3.386431124794599956e+00
3.686257421304708792e+00, 1.971650010370624262e+00
2.605320104435580930e+00, 2.939939734324341636e+00
1.483595266488472619e+00, 2.426673507486705628e+00
3.704523280954727049e+00, 2.989046227869540218e+00

2.555869421544826103e+00, 3.866203604093484181e+00
2.470681953788015583e+00, 1.152172455654461469e+00
5.981549820959594088e-01, 8.789360281579258194e-01
5.423764093440298639e-01, 2.804552546984619088e+00
3.253707719240945817e+00, 9.635005160296000737e-01
3.806979085936838647e+00, 2.325368380982955618e-01
1.619751815978847986e+00, 5.205150599326365812e-01
5.784646607623398218e-01, 1.905781613594664137e+00
2.303287416950482225e+00, 2.085035693491341657e+00
1.474521914339830042e+00, 1.544680844675908604e+00
6.447354545005324900e-01, 3.791121290897518925e+00
1.703338063055134910e+00, 3.663254904517105892e+00
3.122127927714247964e+00, 1.873289086522128333e+00
2.659387715365430171e+00, 2.985680880342802102e+00
1.576424273831274370e+00, 2.682177890118791819e+00
3.533701301189351884e+00, 2.716188430227110207e+00

2.841897939952322538e+00, 3.965129674579491059e+00
2.437353129621490755e+00, 1.529539392529613462e+00
8.741454353591575632e-01, 5.148842796123893617e-01
5.032065752814033344e-01, 2.437451190426423775e+00
3.635400120070114927e+00, 9.899995553214233635e-01
3.679849805474376012e+00, 3.996033575142575955e+00
2.034622100449794857e+00, 6.905982644777745039e-01
3.123565781349365578e-01, 1.529929383335757231e+00
1.896312034256101287e+00, 2.289314296397779724e+00
1.292628483068060774e+00, 1.385054041882078923e+00
5.922027528959870057e-01, 3.490418501384587202e+00
1.523825492766505807e+00, 3.964001342961571250e+00
3.330403432359475779e+00, 1.915923584911093380e+00
2.617650458334971564e+00, 3.030085561623060642e+00
1.287079922687796696e+00, 3.052257726619858502e+00
3.584575854925595717e+00, 2.885007312132922497e+00

2.830210144690120888e+00, 1.796058188972437797e-01
2.722735566423529097e+00, 1.904288522582203269e+00
8.069394795997977266e-01, 3.779783030134437616e-01
6.623938457118788703e-01, 2.247381629170821071e+00
3.035628960556430389e+00, 1.125920946451793414e+00
3.840178041001008680e+00, 3.990022968414684179e+00
2.095981402436471353e+00, 1.038932371197388349e+00
2.037735396964789891e-01, 1.122760391885941456e+00
1.756049508102347501e+00, 2.062680852043912605e+00
1.226320412095783574e+00, 1.331897479871770651e+00
6.303241008588441607e-01, 3.167791909938847184e+00
1.690475067837122314e+00, 3.956253010520058844e+00
3.696185103324440391e+00, 2.024563296381101996e+00
2.418542575241019676e+00, 2.862115636253633078e+00
1.519197168667890452e+00, 3.048727546201525751e+00
3.308575199394927058e+00, 3.224707000514041244e+00

2.917297722147092820e+00, 2.248432761065466412e-01
3.074179749505220993e+00, 2.161177232574889917e+00
7.686020006450852149e-01, 7.909790591274855343e-02
8.192433054511797375e-01, 2.000818004764943314e+00
3.145183179811354535e+00, 1.282331966250889188e+00
3.742383811912849190e+00, 3.992726737010737548e+00
1.951524198657184517e+00, 1.009271647058397114e+00
3.953374558812487116e+00, 8.506220239277307860e-01
1.901003657893191923e+00, 2.139945980610060250e+00
9.554912965957529369e-01, 1.087863667828704139e+00
4.312935398499005979e-01, 3.215006091108472575e+00
2.027533226175793679e+00, 1.831015007484403656e-01
3.968739381914521580e+00, 2.381831292330701011e+00
2.288740934263278959e+00, 3.157750132001013732e+00
1.211833660848121275e+00, 2.830255078334897867e+00
3.287085891155078432e+00, 3.068985146769244388e+00

2.586694609246304122e+00, 3.843561567348197650e-01
3.075625695241726909e+00, 2.184835213150782440e+00
8.629217782372159418e-01, 3.953151508431396621e+00
9.447324373433703126e-01, 1.808575703623101827e+00
3.024463208879633935e+00, 1.312043985486795128e+00
3.540426145758087895e+00, 1.253601000332192628e-01
1.857038892302784072e+00, 1.310091853852969779e+00
3.990208868284403465e+00, 1.022492181737400418e+00
2.049767464107506321e+00, 2.349040612358115787e+00
1.160054838547380340e+00, 7.967952985774132690e-01
2.469004141480038161e-01, 3.135357075615896605e+00
1.872718645237976487e+00, 3.912563088762138097e+00
3.934231075550028489e+00, 1.862282715348768658e+00
2.441951535987532118e+00, 3.323645208854634880e+00
1.464898769071842466e+00, 3.032995889988820526e+00
3.390875737694296621e+00, 3.152041090782153887e+00

2.356184642053828160e+00, 4.966915379542143349e-01
2.946004536627916615e+00, 2.520733873103448541e+00
3.446888610547071408e-01, 3.693635856044482413e+00
1.182403951577929435e+00, 1.831056959410328311e+00
3.174536417426947921e+00, 1.296768108887226045e+00
3.318162296956866708e+00, 1.757433041829706277e-01
2.202583474001315711e+00, 1.467935910340912198e+00
2.750131954959417202e-01, 6.019108658856511251e-01
1.898979666131166644e+00, 2.402947118648388614e+00
1.077446617099818926e+00, 9.622071305875079528e-01
5.439372873952462717e-01, 2.528933374749515739e+00
1.600041093275772042e+00, 9.454016309552300268e-02
3.882825058544542518e+00, 1.684779412981329827e+00
2.433976543641978907e+00, 3.547136276768810603e+00
1.434278870307102327e+00, 3.259136191210764366e+00
3.772447604047023173e+00, 3.101471599487363839e+00

2.142107857560487272e+00, 5.599024522264270942e-01
2.810463397362974014e+00, 2.783698141631338885e+00
5.410782166117301673e-01, 3.634025506281630236e+00
1.303740495493394214e+00, 1.968902253344146036e+00
3.338734358135365454e+00, 1.181664567295982238e+00
3.239452919517500362e+00, 2.064824258947549340e-02
2.294333499249423980e+00, 1.583601243438450545e+00
3.988146925721843150e+00, 4.767165321474948758e-01
1.945264600179111403e+00, 2.702990263020530914e+00
1.069860358166463410e+00, 1.024654407513905463e+00
6.256522894494580544e-01, 2.599305398472602224e+00
1.332673409798184494e+00, 2.306559203674631853e-01
2.482072676786002130e-01, 1.531645480361785827e+00
2.428924319217060201e+00, 3.618430106569046512e+00
1.397086443159090363e+00, 3.308267568531679803e+00
3.737783758337417161e+00, 2.440519599546488116e+00

2.137161659120921264e+00, 7.256890971188799666e-01
3.160763843857702593e+00, 2.976667837655792237e+00
3.910200798241688869e+00, 3.449606252285549512e+00
1.584194072403693587e+00, 1.890996758506575004e+00
3.366888377236941565e+00, 1.299021433712196805e+00
3.067205002249299817e+00, 2.223696999560117668e-02
2.558687129487712930e+00, 1.615534793953278481e+00
1.565089010011490311e-01, 7.810587325533918657e-01
2.357976299994421598e+00, 2.494615493654970706e+00
1.141504397715845665e+00, 1.084801807161083209e+00
4.199644813875742511e-01, 2.574828597249399387e+00
1.075682197022522546e+00, 1.002160950020931224e-01
3.900606847628269591e-01, 1.698818732453767133e+00
2.206251105483264308e+00, 3.796226965706185119e+00
1.390939854962569555e+00, 2.998787568861527753e+00
3.519521310709974760e+00, 2.156520547468164573e+00

2.010148495466463014e+00, 6.765379640952272622e-01
3.113011772185894532e+00, 3.489442125171937636e+00
3.965616871275460920e+00, 3.718556692874866343e+00
1.675033893782939209e+00, 1.749776027983742877e+00
3.832357026756354479e+00, 1.340027166187699903e+00
2.857485136279153792e+00, 2.602306420094619988e-01
2.626890792888671111e+00, 1.546075575627785748e+00
5.643703310692989028e-01, 4.541128068601216206e-01
2.310779530791365666e+00, 2.747724620827651787e+00
1.147094530670897283e+00, 9.957114990662705445e-01
1.952940969905727908e-01, 2.711649288788462453e+00
9.260934157821070212e-01, 3.506164920697635079e+00
6.135498536178849438e-01, 1.849663441174460354e+00
1.948794282419038959e+00, 3.692505687818977922e+00
1.339852583299486311e+00, 2.712410770617327493e+00
3.317137502362527801e+00, 2.215038453536835927e+00

1.686891999441812118e+00, 5.511766989608043454e-01
3.155109730417269276e+00, 3.221445877100783672e+00
3.757993862480489611e+00, 3.887124499708698444e+00
2.153853930189292498e+00, 1.806765767521658628e+00
4.396793679572965144e-03, 1.440122883361128148e+00
2.870432611606059226e+00, 5.037969700369330228e-01
3.111526835849447448e+00, 1.385731988365839884e+00
5.194957612875020780e-01, 3.002282707659023053e-01
2.453147128428769808e+00, 2.713219658452237226e+00
9.202747295319168019e-01, 1.119441047646932530e+00
5.397140840318682270e-02, 2.757258262651342662e+00
8.033830812724779280e-01, 3.339891241985556647e+00
6.685054686622976527e-01, 2.090160634795176442e+00
1.715575342781346713e+00, 3.590203779657475724e+00
1.394131642147890426e+00, 2.686687293140536781e+00
3.174819789458789732e+00, 2.272372809187468423e+00

1.817639424362747613e+00, 5.955368678213326383e-01
3.234864316499818759e+00, 3.326778469653811854e+00
3.797389209619094874e+00, 4.841174638707800848e-01
2.160103225611407218e+00, 1.553236326066200323e+00
1.159183655401315599e-01, 1.255413407053983521e+00
2.535707650808572744e+00, 3.976449230660139111e+00
2.795901903503757779e+00, 8.003156067596344236e-01
8.269406191003012552e-01, 6.306548721857974105e-01
2.469296684688314869e+00, 2.824449001297170803e+00
1.323932667238095551e+00, 1.540258420233695524e+00
3.930869277306090037e+00, 2.866093032386793471e+00
6.375801059748334998e-01, 3.690588215397552219e+00
5.217146217045394163e-01, 2.184262407640532810e+00
1.674559923227551428e+00, 3.513846251145237964e+00
