8.541676767302042173e-01, 4.962698740204442016e-01
1.083446621195059079e+00, 4.879627026725808392e+00
5.345459683419976349e-01, 6.722493134838798845e+00
3.879425533892717493e-01, 8.794003130874431307e+00
3.284075667656875197e+00, 2.167542225763307240e+00
2.088001154475371379e+00, 3.905657645012635903e+00
2.965076354852008045e+00, 7.194727119793667747e+00
2.696675632248710652e+00, 8.051914832226509944e+00
5.392865273504793500e+00, 1.625200540043348019e+00
5.589464472355265556e+00, 4.470772552932979593e+00
5.202038139673384798e+00, 7.299248169268865993e+00
4.482726398024651893e+00, 8.645474101069808626e+00
6.215670487456190330e+00, 1.287200939092658425e+00
7.930924888448378063e+00, 4.303708627442102141e+00
6.476672331834191887e+00, 5.241038063852004214e+00
7.009034344514758708e+00, 8.176229401460695101e+00
8.540310539537172119e+00, 7.770958401179746122e-01
8.155729489041110725e+00, 2.927303629626426762e+00
6.784527925670373605e-02, 5.014131113452198640e+00
9.708202481450840082e+00, 7.362685839331624571e+00

7.409939248594538119e-01, 3.815151159823759741e-01
1.132260294301036030e+00, 5.035797216079887839e+00
7.095958771258421560e-01, 6.691135621846759030e+00
2.297473803620690702e-01, 8.818936011902337668e+00
3.313593472477689428e+00, 2.325334332760900846e+00
1.930278185278235803e+00, 3.960732194073220747e+00
3.094882680506710226e+00, 7.097285839416417552e+00
2.581675736644518437e+00, 8.144241772614648767e+00
5.360009172485956874e+00, 1.749572115072025369e+00
5.733970478160980377e+00, 4.536078215054203611e+00
5.184937323567900158e+00, 7.461659431052471092e+00
4.329601776434668814e+00, 8.681961327720086885e+00
6.281076290981223664e+00, 1.316446214831034300e+00
8.080150111004732238e+00, 4.362377880084071791e+00
6.470444975123895048e+00, 5.081746499659699268e+00
7.072513487204317606e+00, 8.029802418267109942e+00
8.514394824420786989e+00, 6.204484437293940058e-01
8.007755462986313688e+00, 2.863568634807055702e+00
1.956813744228750318e-01, 4.980079626651391145e+00
9.639002312322674015e+00, 7.491701614721661073e+00

6.273578437438874777e-01, 2.657298051370717840e-01
1.270332908591050636e+00, 5.194468893644940799e+00
8.826719226666634999e-01, 6.660162360297950279e+00
7.104254558738599956e-02, 8.842711282686861907e+00
3.343183639943335450e+00, 2.483211255474748747e+00
1.770521323205546560e+00, 4.018451114641954369e+00
3.227903381822674334e+00, 6.991612839674554714e+00
2.464113388327601850e+00, 8.245149734270430741e+00
5.257255338730133509e+00, 1.904928139640264195e+00
5.750795601934093781e+00, 4.511303014491240049e+00
5.166831906984396205e+00, 7.625651586945252802e+00
4.176924819043709824e+00, 8.716503289662837162e+00
6.416393885121239649e+00, 1.314842104286760183e+00
8.228750617521479072e+00, 4.419537304808683231e+00
6.592636350734060180e+00, 5.012220967062272159e+00
7.135715820905932816e+00, 7.883291017747290574e+00
8.488530430136515648e+00, 4.638625749768768847e-01
7.859718658960187732e+00, 2.801537135960105562e+00
2.362080881650933384e-01, 4.942224245660954196e+00
9.572826055231832498e+00, 7.621118578636170149e+00

5.129347024316524006e-01, 1.483455197123398905e-01
1.428386053252987065e+00, 5.354546812756262320e+00
1.055173946991287304e+00, 6.627885558435817615e+00
9.911713519077970602e+00, 8.864932182994962773e+00
3.372949234530258966e+00, 2.641109297190879612e+00
1.608891683343231627e+00, 4.079802783247568954e+00
3.360077618193361371e+00, 6.888151811992612394e+00
2.348119201173732407e+00, 8.344269995306540011e+00
5.156422934373959599e+00, 2.059309727196242168e+00
5.683429965100892822e+00, 4.431832595079391091e+00
5.147392570702694847e+00, 7.791107084893108770e+00
4.024846742486309026e+00, 8.749086550555107422e+00
6.549834734652618451e+00, 1.314474499850885048e+00
8.376594045604326411e+00, 4.476007909441161559e+00
6.799835154098412993e+00, 4.997049774355275531e+00
7.198694817285779202e+00, 7.736733036760298887e+00
8.462784325112956196e+00, 3.072698565101706358e-01
7.711659699577014138e+00, 2.740320787848089079e+00
2.582282812908368030e-01, 4.901497539362480005e+00
9.508894684761482807e+00, 7.752880641598501654e+00

3.972018492376596654e-01, 2.861216123093026503e-02
1.583333714188111641e+00, 5.513062485231187360e+00
1.228248615110135278e+00, 6.592597557342898540e+00
9.752637077349229244e+00, 8.887681655338905529e+00
3.403069815073171522e+00, 2.798951973321524900e+00
1.445594014745814615e+00, 4.145426154768358629e+00
3.492040540255529013e+00, 6.785661927097481616e+00
2.233095333749107958e+00, 8.442866882549393992e+00
5.056530530172736349e+00, 2.213224069329238208e+00
5.617335428891723659e+00, 4.352783133279452876e+00
5.126385572918547240e+00, 7.957745193059994726e+00
3.873433697900678041e+00, 8.779883929125592346e+00
6.682445821810862441e+00, 1.315147796201155739e+00
8.523644969388577408e+00, 4.532405485925988131e+00
7.006788889287033584e+00, 4.980990788370149858e+00
7.261562245906126201e+00, 7.590179099072476454e+00
8.437302465736445711e+00, 1.505543717710677853e-01
7.563350583732190380e+00, 2.679182163828381480e+00
2.840538550414593022e-01, 4.861437057487465019e+00
9.445958280231563364e+00, 7.886316800136521366e+00

2.794505655084616458e-01, 9.905769817100349428e+00
1.737545529893395946e+00, 5.663931312305439114e+00
1.399799629810007495e+00, 6.561142989764649158e+00
9.600321913780133443e+00, 8.933017002695502029e+00
3.433818870418838820e+00, 2.956627092769714249e+00
1.280101582790421633e+00, 4.215457555470987216e+00
3.623915652935207898e+00, 6.683709500581274554e+00
2.118926466915750595e+00, 8.541324319086633921e+00
4.956519687453639911e+00, 2.367281786723466563e+00
5.552876143716776625e+00, 4.274291218923595537e+00
5.103755987132177374e+00, 8.125219718403620561e+00
3.722585697495512935e+00, 8.809216552301952774e+00
6.815397766433624938e+00, 1.316981206465566823e+00
8.669896077295605963e+00, 4.589090958012026711e+00
7.213428300844683783e+00, 4.963747843185267961e+00
7.324441912618680384e+00, 7.443665344902337999e+00
8.412406736865660761e+00, 9.993482131719984451e+00
7.414410361907185276e+00, 2.617302136469637830e+00
3.139431365689224762e-01, 4.821006322473035510e+00
9.377620667026961954e+00, 8.000542594493586179e+00

1.605256530603425547e-01, 9.781390205660738246e+00
1.921006554805901656e+00, 5.734573656366576344e+00
1.540842569893839942e+00, 6.607740549832947785e+00
9.463019558640251461e+00, 9.045754507147133694e+00
3.465622323961242923e+00, 3.113957407664378341e+00
1.120704882404314651e+00, 4.283688901588039499e+00
3.755613204159851115e+00, 6.582085071683920319e+00
2.005700313630190301e+00, 8.639753495260551475e+00
4.855790494542206126e+00, 2.521950928268336778e+00
5.488917013053824512e+00, 4.195685011964481070e+00
5.079646401962426339e+00, 8.293210597472286949e+00
3.572007946974119719e+00, 8.837466854880524636e+00
6.949313569747316954e+00, 1.320976763149730226e+00
8.815364352610615128e+00, 4.646272273006737841e+00
7.421260041930836771e+00, 4.945771605173671759e+00
7.387442765376048825e+00, 7.297212603374121365e+00
8.388910734810053782e+00, 9.835474073568830633e+00
7.264446577517591486e+00, 2.553405808264788579e+00
3.383009223934447252e-01, 4.784744262062768705e+00
9.293876192622171573e+00, 8.049789546838525212e+00

7.322880458514484381e-02, 9.685710400167655720e+00
2.138358195500750014e+00, 5.722259480885980132e+00
1.647385272472070783e+00, 6.736270077773371945e+00
9.297799122754309309e+00, 9.166475946389093465e+00
3.499143765078159607e+00, 3.270655638660187048e+00
1.066941463446732241e+00, 4.285189337426105638e+00
3.887000733356970272e+00, 6.480622316893203561e+00
1.893586963559198644e+00, 8.738174011238276861e+00
4.753789643314538793e+00, 2.677892954328763953e+00
5.424897666470527291e+00, 4.116473469994248013e+00
5.054319156235940191e+00, 8.461473889029765161e+00
3.421241913001604740e+00, 8.864985540989351875e+00
7.084163125956369989e+00, 1.328264683279723357e+00
8.960261528046240542e+00, 4.704074477848857683e+00
7.631273330549678491e+00, 4.927209349826604523e+00
7.450661278328592374e+00, 7.150825750630835920e+00
8.368300782282434014e+00, 9.675675111318712496e+00
7.113537052158550367e+00, 2.486253615462162170e+00
2.562136190655708301e-01, 4.816447737522339345e+00
9.203358044618152434e+00, 8.064067052944311698e+00

6.395317158457608508e-02, 9.644750684715642564e+00
2.357801581637496202e+00, 5.704392829963182976e+00
1.751741303643130410e+00, 6.870053276434883394e+00
9.103247439871463342e+00, 9.212568225465036065e+00
3.535333428186520077e+00, 3.426274991270018777e+00
1.089385661002790995e+00, 4.237846108366432496e+00
4.017938368152368156e+00, 6.379169529164468777e+00
1.782783888248621773e+00, 8.836556843106736281e+00
4.649985614281751722e+00, 2.836257456839100133e+00
5.360233532677312063e+00, 4.035924054263854366e+00
5.028070566566888111e+00, 8.629851165187515605e+00
3.269732730923831099e+00, 8.892043991246470824e+00
7.219292798427744628e+00, 1.337480604604265322e+00
9.104380721530612064e+00, 4.762534161252528264e+00
7.844333520387735348e+00, 4.908169980035277824e+00
7.514187468999604214e+00, 7.004504071362784856e+00
8.299605425026905792e+00, 9.538319090524629118e+00
6.962314159069971531e+00, 2.417173161952435034e+00
9.618109699240630361e-02, 4.897580721207830834e+00
9.112108370254748735e+00, 8.075646615026931485e+00

7.368073577870956625e-02, 9.613142986673144819e+00
2.576025315404769866e+00, 5.689283984224351443e+00
1.857672874678998109e+00, 7.001234398991860175e+00
9.098088123683501394e+00, 9.161717212781297803e+00
3.574948221423862371e+00, 3.580432827478771340e+00
1.112104229332226746e+00, 4.190750255605967922e+00
4.148233159824280314e+00, 6.277571545527042218e+00
1.673465875734235109e+00, 8.934862254400616877e+00
4.544583742432469542e+00, 2.998584439340494345e+00
5.293885808046258745e+00, 3.952887305869486223e+00
5.001166115758458375e+00, 8.798257391977180930e+00
3.116897240112786793e+00, 8.918841377175681373e+00
7.354718154324958235e+00, 1.345885506970008860e+00
9.150503183380102712e+00, 4.805243399766727208e+00
8.061010884622762163e+00, 4.888852469185064997e+00
7.578095804053008422e+00, 6.858247447069610203e+00
8.022966637049474770e+00, 9.487067310537637965e+00
6.810747935442815759e+00, 2.348844751392706875e+00
3.055787597484038720e-02, 4.995027569379460353e+00
9.020408317092899253e+00, 8.088459847023392157e+00

8.976286963284915710e-02, 9.583672683916686807e+00
2.794056224574398062e+00, 5.675949950535089883e+00
1.964609288100127582e+00, 7.131086953357598901e+00
9.109704230017484861e+00, 9.107190292596740733e+00
3.613843733974999139e+00, 3.735821191227103988e+00
1.132224486518286888e+00, 4.145830271102806996e+00
4.277580915724416677e+00, 6.175656458705844010e+00
1.565686809992159478e+00, 9.033081069507069572e+00
4.442102505381996913e+00, 3.162014141412381463e+00
5.225431955427660036e+00, 3.867573896136858647e+00
4.973819894377222717e+00, 8.966655898441933559e+00
2.962145988624924176e+00, 8.945514065268799442e+00
7.489495632043753126e+00, 1.355077650186069294e+00
9.067691081630059102e+00, 4.807277940862170418e+00
8.223410711620481095e+00, 4.873960350328036206e+00
7.642439705198370348e+00, 6.712025471292204060e+00
7.724745673449091576e+00, 9.443560379875496125e+00
6.659768638071184021e+00, 2.279570483415810145e+00
1.508984885653748831e-01, 5.127019287232029043e+00
8.927490787911535719e+00, 8.094752565350253448e+00

1.105978464002907585e-01, 9.555176494187394454e+00
3.012953274375490764e+00, 5.663624980660668662e+00
2.072105090848544773e+00, 7.260585815842944157e+00
9.118962702813766086e+00, 9.071272175918299041e+00
3.624008120672137956e+00, 3.913208281230289742e+00
1.150351509007247586e+00, 4.102997693282227409e+00
4.405494540544748538e+00, 6.073202815259649334e+00
1.459217202964716353e+00, 9.131269333097264962e+00
4.355039278579482698e+00, 3.292679404592260717e+00
5.170333922747492039e+00, 3.793207672833455391e+00
4.946214010488763968e+00, 9.135036341220924783e+00
2.804872254934010822e+00, 8.972148009307279182e+00
7.621990988364517605e+00, 1.366495603627605915e+00
9.259524353047439149e+00, 4.785021976611015582e+00
8.102819111159728749e+00, 4.881753163783431049e+00
7.707268557308787571e+00, 6.565716278306613418e+00
7.429313622025360608e+00, 9.399353840954244532e+00
6.510935381814593192e+00, 2.207855664670502538e+00
2.816111472611259048e-01, 5.259095494163621431e+00
8.830446092163068528e+00, 8.081686680581746884e+00

1.356291529809343921e-01, 9.526607472941186927e+00
3.233867766671247868e+00, 5.651746678119156542e+00
2.179955278626363846e+00, 7.390364025705877360e+00
9.130713939444719429e+00, 9.053299625661633598e+00
3.583692107956470974e+00, 4.134894466573051375e+00
1.166961512820353652e+00, 4.062107371491720187e+00
4.531192553748378593e+00, 5.969927615651656971e+00
1.353334780736040299e+00, 9.229527778472229826e+00
4.259838919197614260e+00, 3.343371399065788729e+00
5.173816389247222425e+00, 3.755089530468137760e+00
4.918492842776025498e+00, 9.303407666185345093e+00
2.644487468804659347e+00, 8.998716486175810658e+00
7.752340869731356499e+00, 1.379259684672964337e+00
9.475910291054383094e+00, 4.761008495580419719e+00
7.958340249431273605e+00, 4.892276066866502404e+00
7.772616088318271110e+00, 6.418935423853895372e+00
7.135021098538110174e+00, 9.355003183068268058e+00
6.364028287675354889e+00, 2.134650945238498743e+00
4.131040814150105378e-01, 5.389198024919473085e+00
8.727864715032460197e+00, 8.050092498800298202e+00

1.648308057967411144e-01, 9.497545969270163368e+00
3.458100082450446866e+00, 5.639151647539930146e+00
2.288075542103106486e+00, 7.521069478119734697e+00
9.143402662658408175e+00, 9.040879144779738752e+00
3.529052552347414107e+00, 4.373833351392867108e+00
1.182340093149663707e+00, 4.022914892387019492e+00
4.653619424576895369e+00, 5.865545140971724969e+00
1.247608924201718761e+00, 9.327689550803331286e+00
4.143369069958313666e+00, 3.360677015656746480e+00
5.212775538448167545e+00, 3.734879735608668927e+00
4.890810292841468510e+00, 9.471766374693350699e+00
2.480484452326417788e+00, 9.024988498639675782e+00
7.881431202822186677e+00, 1.392497282790693403e+00
9.691386146293845982e+00, 4.737387048096914910e+00
7.815617397919126574e+00, 4.904288146574037555e+00
7.838443341596279090e+00, 6.270831488080069072e+00
6.841120075228561248e+00, 9.310654628195710103e+00
6.218122146956962304e+00, 2.060989467377686957e+00
5.448830520143044254e-01, 5.517493687968392457e+00
8.622884977201165313e+00, 8.012498609945929218e+00

1.862746249464725667e-01, 9.469246501919853287e+00
3.685666327507540085e+00, 5.624772813240865865e+00
2.396332913228814920e+00, 7.653551543812838531e+00
9.155047695224693527e+00, 9.026981980945420148e+00
3.475760210534808881e+00, 4.613671529340049204e+00
1.196417308479534425e+00, 3.985277870402302192e+00
4.772607787142570501e+00, 5.759996133843278798e+00
1.153477323253399689e+00, 9.423965768513159702e+00
4.024574565656961589e+00, 3.378968237773636307e+00
5.252839838072793199e+00, 3.715523434969115524e+00
4.863420059549517838e+00, 9.640092716930407590e+00
2.312625963518409655e+00, 9.050449732862535512e+00
8.009918621044686660e+00, 1.405841042185047796e+00
9.908861527938729097e+00, 4.714920689345826865e+00
7.673498807363578145e+00, 4.919199783010930638e+00
7.904430445403130889e+00, 6.120079820672816417e+00
6.547138534458867731e+00, 9.266360552944822970e+00
6.072567567130318089e+00, 1.987367512725068508e+00
6.755055896541156679e-01, 5.643237665617472310e+00
8.518541457467200928e+00, 7.976172547217410091e+00

1.464087071521213979e-01, 9.442694166565722469e+00
3.916453532801856152e+00, 5.637590788432297551e+00
2.504304601379572226e+00, 7.788718444787388506e+00
9.164455080443769219e+00, 9.009830535754030478e+00
3.414705087951132700e+00, 4.823248184800276839e+00
1.208608848923479417e+00, 3.949413179226287429e+00
4.897631170845164306e+00, 5.654180537724230682e+00
1.124389035454097518e+00, 9.517350188820550727e+00
3.907904591526982330e+00, 3.401137336131997202e+00
5.289361953335286692e+00, 3.695295833223353643e+00
4.836797172066741091e+00, 9.808253268370712874e+00
2.141540121841235766e+00, 9.074370937975045237e+00
8.138141461514848629e+00, 1.419174531420388297e+00
1.301171519836231971e-01, 4.694181716762551915e+00
7.532094113146645675e+00, 4.937373581210538376e+00
7.970007178106340184e+00, 5.966313722778229689e+00
6.252515648474810561e+00, 9.222277625304306170e+00
5.927046955012827745e+00, 1.913981125722221455e+00
8.041613457100899032e-01, 5.765594443723699669e+00
8.416012796590459644e+00, 7.942794448919499928e+00

6.145352514628148882e-02, 9.417285283474265967e+00
4.124778812584363408e+00, 5.708350616950534473e+00
2.611279603435168184e+00, 7.927031285911439795e+00
9.163204710568891187e+00, 8.985874230315912925e+00
3.322630118029890056e+00, 4.974428867641630170e+00
1.218088687218758848e+00, 3.915948756307013667e+00
5.076879508890996817e+00, 5.546424742739384683e+00
1.144707593176822025e+00, 9.615843770624172393e+00
3.793173682504857869e+00, 3.425788008435973087e+00
5.323300507330459119e+00, 3.674592850726762894e+00
4.811703639055842530e+00, 9.975822316620474695e+00
1.975656631170360278e+00, 9.092719751816268570e+00
8.266262159316426050e+00, 1.432461066433097674e+00
3.559785999202553786e-01, 4.674721537259955539e+00
7.390133489401743638e+00, 4.954959417595212301e+00
8.036246656662243026e+00, 5.813340838278999279e+00
5.956458378274812837e+00, 9.178881549370988324e+00
5.781422417776352241e+00, 1.840877386823724926e+00
9.309665056643396941e-01, 5.884358496808280492e+00
8.315480714817169883e+00, 7.912160542899705717e+00

5.293453218972381941e-03, 9.407818222603337333e+00
4.277155146058621682e+00, 5.796134975592264205e+00
2.716562901405104480e+00, 8.068323638120878272e+00
9.125834976707036361e+00, 8.942884119412209287e+00
3.224254588876876770e+00, 5.116068264702119173e+00
1.227879427509928956e+00, 3.882230354566115871e+00
5.318792323706170500e+00, 5.429307572771439716e+00
1.129084036072137476e+00, 9.743222954466787655e+00
3.679680328477723084e+00, 3.451973116975242117e+00
5.355692625133885443e+00, 3.653822023074549730e+00
4.788859633740390365e+00, 1.420189028130367515e-01
1.852766004350260287e+00, 9.079877804514582706e+00
8.394361335257094936e+00, 1.445686076801247610e+00
5.829650955053362615e-01, 4.658781904560070686e+00
7.244558565608349099e+00, 4.967982131169206284e+00
8.106034097055093923e+00, 5.665086602268881499e+00
5.658268725531374166e+00, 9.137067379112878029e+00
5.635612775495952853e+00, 1.767971599759789569e+00
1.056474448481139250e+00, 5.999927149763440326e+00
8.216824839439523132e+00, 7.883783243366189630e+00

9.986591994776661707e+00, 9.417111860546544477e+00
4.419617852328103780e+00, 5.883771203130923055e+00
2.819625942949206099e+00, 8.212169735905675338e+00
9.052246793275809722e+00, 8.879837581799856494e+00
3.128838680366053726e+00, 5.258681059956020754e+00
1.258448374591593977e+00, 3.821254146988624090e+00
5.568069750149796882e+00, 5.309668095785093911e+00
1.072523551103014894e+00, 9.902484462303180024e+00
3.566914213582843995e+00, 3.479129500251959328e+00
5.387236046621986851e+00, 3.633357931107478400e+00
4.768387798400102184e+00, 3.062324362277928924e-01
1.769904300560008803e+00, 9.031776446287153703e+00
8.522472439034617153e+00, 1.458832788704636396e+00
7.901509868985659990e-01, 4.672697409381907363e+00
7.097431299384202141e+00, 4.979789792969392614e+00
8.176941719873363823e+00, 5.518196539885251717e+00
5.357972176540664044e+00, 9.097758025388362313e+00
5.489473593058536771e+00, 1.694940463972267386e+00
1.181259171094535487e+00, 6.112952079646644776e+00
8.119998029726245292e+00, 7.857423195555981010e+00

9.979065088620592050e+00, 9.431936706041854634e+00
4.562885716367237166e+00, 5.968765461135072670e+00
2.920110447022956635e+00, 8.358046988505334340e+00
8.969194518893967683e+00, 8.810518906040583076e+00
3.035468238145456965e+00, 5.401864746067602141e+00
1.316204929909369881e+00, 3.713479952834706221e+00
5.815890849938375240e+00, 5.190227805650100557e+00
1.009516611296737754e+00, 6.359190503187937826e-02
3.454531213239603549e+00, 3.506913336641771295e+00
5.418432412647743668e+00, 3.613573669048443904e+00
4.750010729551882527e+00, 4.690294342594869548e-01
1.692378928949772821e+00, 8.978439038697800356e+00
8.650630816987730398e+00, 1.471882186973222151e+00
9.708956025828274772e-01, 4.735462790283165191e+00
6.951329872647185937e+00, 4.993191065355378377e+00
8.245010882502089800e+00, 5.370045279492864587e+00
5.056253699182257755e+00, 9.061268079672904818e+00
5.342566081042771309e+00, 1.620855713759546290e+00
1.305740348580851196e+00, 6.223957599022067910e+00
8.025137112891435720e+00, 7.833110810661429113e+00

9.972990712918043954e+00, 9.447154729314364729e+00
4.706891959245333545e+00, 6.052153570019694229e+00
3.018166821708450964e+00, 8.505272861655130967e+00
8.886309415481504104e+00, 8.740450329820310671e+00
2.942722903492155151e+00, 5.545196232356579991e+00
1.378563492517252298e+00, 3.595745066159897085e+00
6.020537361978726132e+00, 5.075665212060147979e+00
9.451431837383380552e-01, 2.198973679155618310e-01
3.342249905727294301e+00, 3.535117024930939156e+00
5.449711306126882704e+00, 3.594794116350719548e+00
4.733296624388637852e+00, 6.318103682875122473e-01
1.614930918162477580e+00, 8.926761325226545196e+00
8.778863587200499197e+00, 1.484813229620567387e+00
1.147816072450035918e+00, 4.809981722214049960e+00
6.849103665536359742e+00, 5.002475470568723104e+00
8.310054009641531181e+00, 5.221039561773386239e+00
4.753862291843538479e+00, 9.027006642185504859e+00
5.194484934399111076e+00, 1.544812716682048226e+00
1.430247579038096850e+00, 6.333140594121743128e+00
7.932456742091518187e+00, 7.810970053292260573e+00

9.967609619677672228e+00, 9.462630744524634707e+00
4.851427053752846774e+00, 6.134555878587391042e+00
3.114869672501511477e+00, 8.653317421877719795e+00
8.804080726938151358e+00, 8.670054024231854228e+00
2.849381474463228869e+00, 5.688677365378446815e+00
1.440753006703662464e+00, 3.481135430980020651e+00
5.900915217660113399e+00, 4.989683881469715310e+00
8.787670442194213116e-01, 3.718410129520008378e-01
3.229774578460429257e+00, 3.563605497027012792e+00
5.481408694155153860e+00, 3.577322617221313727e+00
4.686181584547878920e+00, 7.322004668232457991e-01
1.537659812548569205e+00, 8.876614721914615203e+00
8.907199379157527019e+00, 1.497599755233173680e+00
1.325937943847425693e+00, 4.883079715148735289e+00
7.071818459852590166e+00, 4.982828985079226669e+00
8.372713801793343791e+00, 5.071712403421911652e+00
4.450752374183382543e+00, 8.993865270660910127e+00
5.076827241427186443e+00, 1.530067990025373525e+00
1.555284100850694573e+00, 6.440444356864424513e+00
7.842191087629939439e+00, 7.791117374514435312e+00

9.963452838622433916e+00, 9.478953897118987726e+00
4.996762242487304384e+00, 6.215740370371759305e+00
3.211326520095282078e+00, 8.801910334445132378e+00
8.721452420870303257e+00, 8.598781966376881414e+00
2.753893061591103475e+00, 5.832623533208805000e+00
1.503353130841619034e+00, 3.369233297800732885e+00
5.747548291855211211e+00, 4.904787425365820575e+00
8.101558876197829662e-01, 5.201898434211189581e-01
3.116710636790424260e+00, 3.592277399870178911e+00
5.513631876895009221e+00, 3.561766985228906446e+00
4.556761997532056796e+00, 6.646795087356028864e-01
1.460319285749523299e+00, 8.827567240398733972e+00
9.035697624472097900e+00, 1.510196070351856878e+00
1.505301468255349162e+00, 4.955270017023075901e+00
7.329771484490889222e+00, 4.961342057105576409e+00
8.432128975662079640e+00, 4.922205959486666060e+00
4.146666893440420942e+00, 8.961150559453013642e+00
5.041366757126560572e+00, 1.682675735317456178e+00
